ID,prompt,model,repeat,status,error,premise,hypothesis,raw_KB,original_item_f1,lemmatized_item_f1,unordered_item_f1,combined_item_f1,lemma_item_f1_delta,unordered_item_f1_delta,combined_item_f1_delta,best_scoring_modes,best_item_f1_gain_over_original,any_item_f1_gain,lemma_item_f1_gain,lemma_item_f1_loss,unordered_item_f1_gain,unordered_item_f1_loss,combined_item_f1_gain,combined_item_f1_loss,original_exact_match,original_best_reference_column,original_scored_prediction,original_scored_reference,original_tp,original_fp,original_fn,lemmatized_exact_match,lemmatized_best_reference_column,lemmatized_scored_prediction,lemmatized_scored_reference,lemmatized_tp,lemmatized_fp,lemmatized_fn,unordered_exact_match,unordered_best_reference_column,unordered_scored_prediction,unordered_scored_reference,unordered_tp,unordered_fp,unordered_fn,combined_exact_match,combined_best_reference_column,combined_scored_prediction,combined_scored_reference,combined_tp,combined_fp,combined_fn,lemma_new_exact_match,unordered_new_exact_match,combined_new_exact_match
2343145630.jpg#0r4e,lasha,openai/gpt-5.4-mini,3,valid,,"A black singer with short, spiked hair plays guitar and sings, while a bassist plays behind him.",A person with pointy hair is singing while another person playing an instrument is in back of him.,"isa_wn(spiked hair, pointy hair); isa_wn(bassist, person playing instrument); isa_wn(plays behind, is in back of)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Jorryt_KB,"[[""bassist"", ""person playing instrument""], [""plays behind"", ""is in back of""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person playing instrument""], [""play behind"", ""be in back of""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person playing instrument""], [""is in back of"", ""plays behind""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person playing instrument""], [""be in back of"", ""play behind""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,3,2,0,0,0
2343145630.jpg#0r4e,lasha,openai/gpt-5.4-mini,4,valid,,"A black singer with short, spiked hair plays guitar and sings, while a bassist plays behind him.",A person with pointy hair is singing while another person playing an instrument is in back of him.,"isa_wn(singer, person); isa_wn(short, spiked hair, pointy hair); isa_wn(guitar, instrument); isa_wn(behind, in back of)",0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""behind"", ""in back of""], [""guitar"", ""instrument""], [""short"", ""spiked hair"", ""pointy hair""], [""singer"", ""person""]]","[[""bassist"", ""person""], [""singer"", ""person""], [""spiked"", ""pointy""]]",1,3,2,0,Stefan_KB,"[[""behind"", ""in back of""], [""guitar"", ""instrument""], [""short"", ""spiked hair"", ""pointy hair""], [""singer"", ""person""]]","[[""bassist"", ""person""], [""singer"", ""person""], [""spiked"", ""pointy""]]",1,3,2,0,Stefan_KB,"[[""behind"", ""in back of""], [""guitar"", ""instrument""], [""person"", ""singer""], [""short"", ""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""person"", ""singer""], [""pointy"", ""spiked""]]",1,3,2,0,Stefan_KB,"[[""behind"", ""in back of""], [""guitar"", ""instrument""], [""person"", ""singer""], [""short"", ""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""person"", ""singer""], [""pointy"", ""spiked""]]",1,3,2,0,0,0
2343145630.jpg#0r4e,lasha,openai/gpt-5.4-mini,5,valid,,"A black singer with short, spiked hair plays guitar and sings, while a bassist plays behind him.",A person with pointy hair is singing while another person playing an instrument is in back of him.,"isa_wn(spiked hair, pointy hair); isa_wn(bassist, person playing an instrument); isa_wn(behind, in back of)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Jorryt_KB,"[[""bassist"", ""person playing an instrument""], [""behind"", ""in back of""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person play an instrument""], [""behind"", ""in back of""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person playing an instrument""], [""behind"", ""in back of""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person play an instrument""], [""behind"", ""in back of""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,3,2,0,0,0
2343145630.jpg#0r4e,lasha,openai/gpt-oss-20b,1,valid,,"A black singer with short, spiked hair plays guitar and sings, while a bassist plays behind him.",A person with pointy hair is singing while another person playing an instrument is in back of him.,"isa_wn(spiked hair, pointy hair); isa_wn(bassist, person playing an instrument)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Jorryt_KB,"[[""bassist"", ""person playing an instrument""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person play an instrument""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person playing an instrument""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person play an instrument""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,2,2,0,0,0
2343145630.jpg#0r4e,lasha,openai/gpt-oss-20b,2,valid,,"A black singer with short, spiked hair plays guitar and sings, while a bassist plays behind him.",A person with pointy hair is singing while another person playing an instrument is in back of him.,"isa_wn(spiked hair, pointy hair); isa_wn(bassist, person playing an instrument)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Jorryt_KB,"[[""bassist"", ""person playing an instrument""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person play an instrument""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person playing an instrument""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person play an instrument""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,2,2,0,0,0
2343145630.jpg#0r4e,lasha,openai/gpt-oss-20b,3,valid,,"A black singer with short, spiked hair plays guitar and sings, while a bassist plays behind him.",A person with pointy hair is singing while another person playing an instrument is in back of him.,"isa_wn(black singer, person); isa_wn(spiked hair, pointy hair); isa_wn(bassist, person playing instrument)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Jorryt_KB,"[[""bassist"", ""person playing instrument""], [""black singer"", ""person""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person playing instrument""], [""black singer"", ""person""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person playing instrument""], [""black singer"", ""person""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,3,2,0,Jorryt_KB,"[[""bassist"", ""person playing instrument""], [""black singer"", ""person""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,3,2,0,0,0
2343145630.jpg#0r4e,lasha,openai/gpt-oss-20b,4,valid,,"A black singer with short, spiked hair plays guitar and sings, while a bassist plays behind him.",A person with pointy hair is singing while another person playing an instrument is in back of him.,"isa_wn(singer, person); isa_wn(spiked hair, pointy hair)",0.4,0.4,0.4,0.4,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Stefan_KB,"[[""singer"", ""person""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""singer"", ""person""], [""spiked"", ""pointy""]]",1,1,2,0,Stefan_KB,"[[""singer"", ""person""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""singer"", ""person""], [""spiked"", ""pointy""]]",1,1,2,0,Stefan_KB,"[[""person"", ""singer""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""person"", ""singer""], [""pointy"", ""spiked""]]",1,1,2,0,Stefan_KB,"[[""person"", ""singer""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""person"", ""singer""], [""pointy"", ""spiked""]]",1,1,2,0,0,0
2343145630.jpg#0r4e,lasha,openai/gpt-oss-20b,5,valid,,"A black singer with short, spiked hair plays guitar and sings, while a bassist plays behind him.",A person with pointy hair is singing while another person playing an instrument is in back of him.,"isa_wn(spiked hair, pointy hair); isa_wn(bassist, person playing an instrument)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,0,Jorryt_KB,"[[""bassist"", ""person playing an instrument""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person play an instrument""], [""spiked hair"", ""pointy hair""]]","[[""bassist"", ""person""], [""spiked"", ""pointy""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person playing an instrument""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,2,2,0,Jorryt_KB,"[[""bassist"", ""person play an instrument""], [""pointy hair"", ""spiked hair""]]","[[""bassist"", ""person""], [""pointy"", ""spiked""]]",0,2,2,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-haiku-4.5,1,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-haiku-4.5,2,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-haiku-4.5,3,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-haiku-4.5,4,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-haiku-4.5,5,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-sonnet-4.5,1,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-sonnet-4.5,2,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-sonnet-4.5,3,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-sonnet-4.5,4,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
2367387854.jpg#1r1e,lasha,anthropic/claude-sonnet-4.5,5,valid,,"A woman with dark hair wearing a dark shirt, jeans, and glasses is talking into a microphone.",A woman is speaking into a device.,"isa_wn(talk, speak); isa_wn(microphone, device)",1.0,1.0,1.0,1.0,0.0,0.0,0.0,original;lemmas;argument_order_agnostic;combined,0.0,0,0,0,0,0,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""microphone"", ""device""], [""talk"", ""speak""]]","[[""microphone"", ""device""], [""talk"", ""speak""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,1,Stefan_KB,"[[""device"", ""microphone""], [""speak"", ""talk""]]","[[""device"", ""microphone""], [""speak"", ""talk""]]",2,0,0,0,0,0
